filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
major_001.tiff,P24,11.429625686507785,84.03153228759766,88.55671116950869,11.429625686507785,84.03153228759766,88.55671116950869
major_002.tiff,P24,11.606671071208883,82.10877227783203,92.98332831128894,11.606671071208883,82.10877227783203,92.98332831128894
major_003.tiff,P24,11.805423735247366,86.74618530273438,101.39767091588106,11.805423735247366,86.74618530273438,101.39767091588106
major_004.tiff,P24,11.136713357937865,87.39181518554688,98.99299354810029,11.136713357937865,87.39181518554688,98.99299354810029
major_005.tiff,P24,10.446732707062031,77.20980072021484,98.49970658235263,10.446732707062031,77.20980072021484,98.49970658235263
major_006.tiff,P24,12.370055870390853,83.62377166748047,96.30521211642676,12.370055870390853,83.62377166748047,96.30521211642676
major_007.tiff,P24,11.99840362661437,85.14299011230469,96.0297551724679,11.99840362661437,85.14299011230469,96.0297551724679
major_008.tiff,P24,11.426823041843612,80.60742950439453,103.92640278394524,11.426823041843612,80.60742950439453,103.92640278394524
major_009.tiff,P24,11.527336790355415,80.76960754394531,93.63707092797596,11.087757860706486,74.67574310302734,93.5366451975085
major_010.tiff,P24,11.588637351866462,83.06510162353516,97.78289367372918,11.588637351866462,83.06510162353516,97.78289367372918
